Filename,Labels
12299_train.jpg,Maltese_dog
12300_train.jpg,Boston_bull
12301_train.jpg,malamute
12302_train.jpg,Tibetan_mastiff
12303_train.jpg,Great_Dane
12304_train.jpg,Dandie_Dinmont
12305_train.jpg,Shih
12306_train.jpg,clumber
12307_train.jpg,toy_poodle
12308_train.jpg,standard_poodle
12309_train.jpg,Cardigan
12310_train.jpg,American_Staffordshire_terrier
12311_train.jpg,Old_English_sheepdog
12312_train.jpg,Lhasa
12313_train.jpg,collie
12314_train.jpg,Pembroke
12315_train.jpg,toy_terrier
12316_train.jpg,keeshond
12317_train.jpg,Norwegian_elkhound
12318_train.jpg,Afghan_hound
12319_train.jpg,Japanese_spaniel
12320_train.jpg,Great_Pyrenees
12321_train.jpg,silky_terrier
12322_train.jpg,Tibetan_terrier
12323_train.jpg,Norwich_terrier
12324_train.jpg,standard_schnauzer
12325_train.jpg,beagle
12326_train.jpg,Shetland_sheepdog
12327_train.jpg,whippet
12328_train.jpg,West_Highland_white_terrier
12329_train.jpg,schipperke
12330_train.jpg,EntleBucher
12331_train.jpg,Walker_hound
12332_train.jpg,English_foxhound
12333_train.jpg,Weimaraner
12334_train.jpg,silky_terrier
12335_train.jpg,Blenheim_spaniel
12336_train.jpg,briard
12337_train.jpg,kuvasz
12338_train.jpg,EntleBucher
12339_train.jpg,cairn
12340_train.jpg,Bedlington_terrier
12341_train.jpg,EntleBucher
12342_train.jpg,Siberian_husky
12343_train.jpg,Eskimo_dog
12344_train.jpg,Sealyham_terrier
12345_train.jpg,Border_collie
12346_train.jpg,Chesapeake_Bay_retriever
12347_train.jpg,Appenzeller
12348_train.jpg,Sealyham_terrier
12349_train.jpg,Doberman
12350_train.jpg,Norfolk_terrier
12351_train.jpg,Airedale
12352_train.jpg,American_Staffordshire_terrier
12353_train.jpg,Bernese_mountain_dog
12354_train.jpg,Leonberg
12355_train.jpg,Siberian_husky
12356_train.jpg,papillon
12357_train.jpg,Pekinese
12358_train.jpg,Lakeland_terrier
12359_train.jpg,Rhodesian_ridgeback
12360_train.jpg,pug
12361_train.jpg,toy_poodle
12362_train.jpg,Walker_hound
12363_train.jpg,Welsh_springer_spaniel
12364_train.jpg,wire
12365_train.jpg,bloodhound
12366_train.jpg,Appenzeller
12367_train.jpg,Border_terrier
12368_train.jpg,Bedlington_terrier
12369_train.jpg,dhole
12370_train.jpg,komondor
12371_train.jpg,Lhasa
12372_train.jpg,standard_schnauzer
12373_train.jpg,Saluki
12374_train.jpg,miniature_poodle
12375_train.jpg,Pomeranian
12376_train.jpg,affenpinscher
12377_train.jpg,toy_poodle
12378_train.jpg,Walker_hound
12379_train.jpg,chow
12380_train.jpg,Saluki
12381_train.jpg,Bedlington_terrier
12382_train.jpg,Italian_greyhound
12383_train.jpg,soft
12384_train.jpg,malamute
12385_train.jpg,miniature_pinscher
12386_train.jpg,malamute
12387_train.jpg,Bedlington_terrier
12388_train.jpg,Great_Pyrenees
12389_train.jpg,basset
12390_train.jpg,Norfolk_terrier
12391_train.jpg,otterhound
12392_train.jpg,Bernese_mountain_dog
12393_train.jpg,Border_terrier
12394_train.jpg,EntleBucher
12395_train.jpg,Lhasa
12396_train.jpg,Greater_Swiss_Mountain_dog
12397_train.jpg,schipperke
12398_train.jpg,Great_Pyrenees
12399_train.jpg,Samoyed
12400_train.jpg,Newfoundland
12401_train.jpg,Ibizan_hound
12402_train.jpg,Norwich_terrier
12403_train.jpg,Tibetan_mastiff
12404_train.jpg,German_short
12405_train.jpg,Afghan_hound
12406_train.jpg,English_setter
12407_train.jpg,American_Staffordshire_terrier
12408_train.jpg,Maltese_dog
12409_train.jpg,clumber
12410_train.jpg,Rhodesian_ridgeback
12411_train.jpg,Maltese_dog
12412_train.jpg,otterhound
12413_train.jpg,Maltese_dog
12414_train.jpg,curly
12415_train.jpg,Saint_Bernard
12416_train.jpg,Shetland_sheepdog
12417_train.jpg,Pembroke
12418_train.jpg,Bouvier_des_Flandres
12419_train.jpg,schipperke
12420_train.jpg,Irish_setter
12421_train.jpg,toy_terrier
12422_train.jpg,kuvasz
12423_train.jpg,Newfoundland
12424_train.jpg,Tibetan_terrier
12425_train.jpg,curly
12426_train.jpg,Bernese_mountain_dog
12427_train.jpg,Maltese_dog
12428_train.jpg,Japanese_spaniel
12429_train.jpg,Lhasa
12430_train.jpg,African_hunting_dog
12431_train.jpg,Mexican_hairless
12432_train.jpg,malinois
12433_train.jpg,Irish_terrier
12434_train.jpg,Chesapeake_Bay_retriever
12435_train.jpg,giant_schnauzer
12436_train.jpg,Border_terrier
12437_train.jpg,miniature_pinscher
12438_train.jpg,Brabancon_griffon
12439_train.jpg,Rhodesian_ridgeback
12440_train.jpg,standard_schnauzer
12441_train.jpg,Mexican_hairless
12442_train.jpg,Norfolk_terrier
12443_train.jpg,Tibetan_terrier
12444_train.jpg,German_short
12445_train.jpg,Samoyed
12446_train.jpg,Australian_terrier
12447_train.jpg,whippet
12448_train.jpg,Rottweiler
12449_train.jpg,Norfolk_terrier
12450_train.jpg,Dandie_Dinmont
12451_train.jpg,chow
12452_train.jpg,Maltese_dog
12453_train.jpg,Tibetan_terrier
12454_train.jpg,Mexican_hairless
12455_train.jpg,Newfoundland
12456_train.jpg,Samoyed
12457_train.jpg,Brabancon_griffon
12458_train.jpg,Norfolk_terrier
12459_train.jpg,keeshond
12460_train.jpg,curly
12461_train.jpg,cocker_spaniel
12462_train.jpg,affenpinscher
12463_train.jpg,bull_mastiff
12464_train.jpg,basset
12465_train.jpg,Samoyed
12466_train.jpg,standard_poodle
12467_train.jpg,Irish_wolfhound
12468_train.jpg,Siberian_husky
12469_train.jpg,Chesapeake_Bay_retriever
12470_train.jpg,Maltese_dog
12471_train.jpg,Chesapeake_Bay_retriever
12472_train.jpg,Siberian_husky
12473_train.jpg,Norwegian_elkhound
12474_train.jpg,Rottweiler
12475_train.jpg,Lhasa
12476_train.jpg,Bernese_mountain_dog
12477_train.jpg,Afghan_hound
12478_train.jpg,Boston_bull
12479_train.jpg,Great_Pyrenees
12480_train.jpg,wire
12481_train.jpg,Pekinese
12482_train.jpg,kuvasz
12483_train.jpg,Saluki
12484_train.jpg,Gordon_setter
12485_train.jpg,dhole
12486_train.jpg,bluetick
12487_train.jpg,dhole
12488_train.jpg,standard_schnauzer
12489_train.jpg,papillon
12490_train.jpg,Labrador_retriever
12491_train.jpg,Great_Dane
12492_train.jpg,Shih
12493_train.jpg,Great_Dane
12494_train.jpg,Tibetan_terrier
12495_train.jpg,Brittany_spaniel
12496_train.jpg,Staffordshire_bullterrier
12497_train.jpg,Newfoundland
12498_train.jpg,Greater_Swiss_Mountain_dog
12499_train.jpg,Walker_hound
12500_train.jpg,toy_poodle
12501_train.jpg,Tibetan_terrier
12502_train.jpg,Pekinese
12503_train.jpg,Tibetan_terrier
12504_train.jpg,curly
12505_train.jpg,groenendael
12506_train.jpg,curly
12507_train.jpg,whippet
12508_train.jpg,Kerry_blue_terrier
12509_train.jpg,Kerry_blue_terrier
12510_train.jpg,dhole
12511_train.jpg,wire
12512_train.jpg,Border_terrier
12513_train.jpg,Chesapeake_Bay_retriever
12514_train.jpg,whippet
12515_train.jpg,Brabancon_griffon
12516_train.jpg,Scottish_deerhound
12517_train.jpg,Scottish_deerhound
12518_train.jpg,boxer
12519_train.jpg,groenendael
12520_train.jpg,bluetick
12521_train.jpg,boxer
12522_train.jpg,Leonberg
12523_train.jpg,miniature_pinscher
12524_train.jpg,giant_schnauzer
12525_train.jpg,giant_schnauzer
12526_train.jpg,Labrador_retriever
12527_train.jpg,curly
12528_train.jpg,Border_collie
12529_train.jpg,curly
12530_train.jpg,collie
12531_train.jpg,Saint_Bernard
12532_train.jpg,Bouvier_des_Flandres
12533_train.jpg,Shetland_sheepdog
12534_train.jpg,basenji
12535_train.jpg,Chesapeake_Bay_retriever
12536_train.jpg,Australian_terrier
12537_train.jpg,Doberman
12538_train.jpg,otterhound
12539_train.jpg,miniature_schnauzer
12540_train.jpg,chow
12541_train.jpg,silky_terrier
12542_train.jpg,English_foxhound
12543_train.jpg,Kerry_blue_terrier
12544_train.jpg,pug
12545_train.jpg,miniature_pinscher
12546_train.jpg,flat
12547_train.jpg,Afghan_hound
12548_train.jpg,Cardigan
12549_train.jpg,pug
12550_train.jpg,Chihuahua
12551_train.jpg,keeshond
12552_train.jpg,Siberian_husky
12553_train.jpg,Welsh_springer_spaniel
12554_train.jpg,cocker_spaniel
12555_train.jpg,bull_mastiff
12556_train.jpg,redbone
12557_train.jpg,Siberian_husky
12558_train.jpg,curly
12559_train.jpg,English_springer
12560_train.jpg,curly
12561_train.jpg,Irish_terrier
12562_train.jpg,Lhasa
12563_train.jpg,Lakeland_terrier
12564_train.jpg,bluetick
12565_train.jpg,West_Highland_white_terrier
12566_train.jpg,dhole
12567_train.jpg,American_Staffordshire_terrier
12568_train.jpg,soft
12569_train.jpg,EntleBucher
12570_train.jpg,Rottweiler
12571_train.jpg,EntleBucher
12572_train.jpg,Lakeland_terrier
12573_train.jpg,Boston_bull
12574_train.jpg,dingo
12575_train.jpg,toy_poodle
12576_train.jpg,Siberian_husky
12577_train.jpg,English_springer
12578_train.jpg,Labrador_retriever
12579_train.jpg,toy_poodle
12580_train.jpg,affenpinscher
12581_train.jpg,borzoi
12582_train.jpg,clumber
12583_train.jpg,basenji
12584_train.jpg,Bernese_mountain_dog
12585_train.jpg,Samoyed
12586_train.jpg,whippet
12587_train.jpg,Shih
12588_train.jpg,Sealyham_terrier
12589_train.jpg,toy_poodle
12590_train.jpg,bloodhound
12591_train.jpg,cairn
12592_train.jpg,Mexican_hairless
12593_train.jpg,Sussex_spaniel
12594_train.jpg,West_Highland_white_terrier
12595_train.jpg,Tibetan_mastiff
12596_train.jpg,dhole
12597_train.jpg,Kerry_blue_terrier
12598_train.jpg,Chesapeake_Bay_retriever
12599_train.jpg,Australian_terrier
12600_train.jpg,chow
12601_train.jpg,Yorkshire_terrier
12602_train.jpg,clumber
12603_train.jpg,Dandie_Dinmont
12604_train.jpg,Irish_wolfhound
12605_train.jpg,English_foxhound
12606_train.jpg,Gordon_setter
12607_train.jpg,Cardigan
12608_train.jpg,dingo
12609_train.jpg,Lakeland_terrier
12610_train.jpg,English_springer
12611_train.jpg,collie
12612_train.jpg,Japanese_spaniel
12613_train.jpg,Chihuahua
12614_train.jpg,Lakeland_terrier
12615_train.jpg,Brabancon_griffon
12616_train.jpg,malamute
12617_train.jpg,vizsla
12618_train.jpg,groenendael
12619_train.jpg,Blenheim_spaniel
12620_train.jpg,German_shepherd
12621_train.jpg,Bernese_mountain_dog
12622_train.jpg,Saint_Bernard
12623_train.jpg,Brabancon_griffon
12624_train.jpg,Mexican_hairless
12625_train.jpg,black
12626_train.jpg,cairn
12627_train.jpg,groenendael
12628_train.jpg,Saluki
12629_train.jpg,wire
12630_train.jpg,Irish_water_spaniel
12631_train.jpg,Tibetan_terrier
12632_train.jpg,Cardigan
12633_train.jpg,English_foxhound
12634_train.jpg,toy_poodle
12635_train.jpg,schipperke
12636_train.jpg,Japanese_spaniel
12637_train.jpg,Siberian_husky
12638_train.jpg,kuvasz
12639_train.jpg,Italian_greyhound
12640_train.jpg,Samoyed
12641_train.jpg,collie
12642_train.jpg,Scottish_deerhound
12643_train.jpg,miniature_poodle
12644_train.jpg,Chesapeake_Bay_retriever
12645_train.jpg,dingo
12646_train.jpg,Mexican_hairless
12647_train.jpg,bull_mastiff
12648_train.jpg,Chesapeake_Bay_retriever
12649_train.jpg,Chesapeake_Bay_retriever
12650_train.jpg,kelpie
12651_train.jpg,miniature_schnauzer
12652_train.jpg,Yorkshire_terrier
12653_train.jpg,groenendael
12654_train.jpg,basset
12655_train.jpg,Yorkshire_terrier
12656_train.jpg,Bernese_mountain_dog
12657_train.jpg,Shetland_sheepdog
12658_train.jpg,Welsh_springer_spaniel
12659_train.jpg,dingo
12660_train.jpg,Lakeland_terrier
12661_train.jpg,Bernese_mountain_dog
12662_train.jpg,Airedale
12663_train.jpg,miniature_pinscher
12664_train.jpg,Dandie_Dinmont
12665_train.jpg,schipperke
12666_train.jpg,bloodhound
12667_train.jpg,Afghan_hound
12668_train.jpg,Tibetan_terrier
12669_train.jpg,basenji
12670_train.jpg,American_Staffordshire_terrier
12671_train.jpg,Brittany_spaniel
12672_train.jpg,Pekinese
12673_train.jpg,Airedale
12674_train.jpg,Lakeland_terrier
12675_train.jpg,curly
12676_train.jpg,bluetick
12677_train.jpg,boxer
12678_train.jpg,Kerry_blue_terrier
12679_train.jpg,toy_poodle
12680_train.jpg,Bedlington_terrier
12681_train.jpg,Siberian_husky
12682_train.jpg,miniature_pinscher
12683_train.jpg,basenji
12684_train.jpg,toy_poodle
12685_train.jpg,Irish_wolfhound
12686_train.jpg,bloodhound
12687_train.jpg,collie
12688_train.jpg,Saint_Bernard
12689_train.jpg,Staffordshire_bullterrier
12690_train.jpg,malinois
12691_train.jpg,affenpinscher
12692_train.jpg,Blenheim_spaniel
12693_train.jpg,Japanese_spaniel
12694_train.jpg,Samoyed
12695_train.jpg,bloodhound
12696_train.jpg,Norwegian_elkhound
12697_train.jpg,Weimaraner
12698_train.jpg,Ibizan_hound
12699_train.jpg,Samoyed
12700_train.jpg,wire
12701_train.jpg,golden_retriever
12702_train.jpg,groenendael
12703_train.jpg,Bedlington_terrier
12704_train.jpg,giant_schnauzer
12705_train.jpg,malamute
12706_train.jpg,komondor
12707_train.jpg,Tibetan_terrier
12708_train.jpg,Samoyed
12709_train.jpg,Tibetan_mastiff
12710_train.jpg,vizsla
12711_train.jpg,Leonberg
12712_train.jpg,kuvasz
12713_train.jpg,bluetick
12714_train.jpg,Greater_Swiss_Mountain_dog
12715_train.jpg,Italian_greyhound
12716_train.jpg,bloodhound
12717_train.jpg,Chihuahua
12718_train.jpg,Greater_Swiss_Mountain_dog
12719_train.jpg,keeshond
12720_train.jpg,bull_mastiff
12721_train.jpg,Appenzeller
12722_train.jpg,cairn
12723_train.jpg,papillon
12724_train.jpg,komondor
12725_train.jpg,German_shepherd
12726_train.jpg,Airedale
12727_train.jpg,Afghan_hound
12728_train.jpg,Old_English_sheepdog
12729_train.jpg,Saint_Bernard
12730_train.jpg,Norwich_terrier
12731_train.jpg,Japanese_spaniel
12732_train.jpg,Kerry_blue_terrier
12733_train.jpg,English_setter
12734_train.jpg,dhole
12735_train.jpg,Welsh_springer_spaniel
12736_train.jpg,Siberian_husky
12737_train.jpg,giant_schnauzer
12738_train.jpg,Appenzeller
12739_train.jpg,Irish_wolfhound
12740_train.jpg,Cardigan
12741_train.jpg,Great_Pyrenees
12742_train.jpg,German_shepherd
12743_train.jpg,basset
12744_train.jpg,Airedale
12745_train.jpg,toy_terrier
12746_train.jpg,Irish_setter
12747_train.jpg,Airedale
12748_train.jpg,Afghan_hound
12749_train.jpg,keeshond
12750_train.jpg,Saint_Bernard
12751_train.jpg,English_foxhound
12752_train.jpg,pug
12753_train.jpg,soft
12754_train.jpg,Bouvier_des_Flandres
12755_train.jpg,borzoi
12756_train.jpg,pug
12757_train.jpg,pug
12758_train.jpg,clumber
12759_train.jpg,West_Highland_white_terrier
12760_train.jpg,Bedlington_terrier
12761_train.jpg,Lhasa
12762_train.jpg,basset
12763_train.jpg,Tibetan_mastiff
12764_train.jpg,Norwich_terrier
12765_train.jpg,Rottweiler
12766_train.jpg,standard_poodle
12767_train.jpg,Scotch_terrier
12768_train.jpg,Appenzeller
12769_train.jpg,basenji
12770_train.jpg,toy_poodle
12771_train.jpg,redbone
12772_train.jpg,dingo
12773_train.jpg,Japanese_spaniel
12774_train.jpg,Dandie_Dinmont
12775_train.jpg,malinois
12776_train.jpg,English_springer
12777_train.jpg,English_springer
12778_train.jpg,English_setter
12779_train.jpg,golden_retriever
12780_train.jpg,Labrador_retriever
12781_train.jpg,Bedlington_terrier
12782_train.jpg,Dandie_Dinmont
12783_train.jpg,otterhound
12784_train.jpg,Yorkshire_terrier
12785_train.jpg,Rhodesian_ridgeback
12786_train.jpg,soft
12787_train.jpg,pug
12788_train.jpg,Irish_terrier
12789_train.jpg,Doberman
12790_train.jpg,dingo
12791_train.jpg,basenji
12792_train.jpg,English_springer
12793_train.jpg,Scotch_terrier
12794_train.jpg,Samoyed
12795_train.jpg,Boston_bull
12796_train.jpg,papillon
12797_train.jpg,briard
12798_train.jpg,English_foxhound
12799_train.jpg,redbone
12800_train.jpg,Greater_Swiss_Mountain_dog
12801_train.jpg,Chesapeake_Bay_retriever
12802_train.jpg,Cardigan
12803_train.jpg,Pembroke
12804_train.jpg,Chihuahua
12805_train.jpg,standard_schnauzer
12806_train.jpg,Bernese_mountain_dog
12807_train.jpg,Italian_greyhound
12808_train.jpg,miniature_poodle
12809_train.jpg,collie
12810_train.jpg,Greater_Swiss_Mountain_dog
12811_train.jpg,otterhound
12812_train.jpg,komondor
12813_train.jpg,Leonberg
12814_train.jpg,wire
12815_train.jpg,Boston_bull
12816_train.jpg,Irish_setter
12817_train.jpg,soft
12818_train.jpg,collie
12819_train.jpg,Yorkshire_terrier
12820_train.jpg,papillon
12821_train.jpg,Labrador_retriever
12822_train.jpg,pug
12823_train.jpg,Border_terrier
12824_train.jpg,boxer
12825_train.jpg,Siberian_husky
12826_train.jpg,Old_English_sheepdog
12827_train.jpg,Walker_hound
12828_train.jpg,borzoi
12829_train.jpg,miniature_poodle
12830_train.jpg,English_setter
12831_train.jpg,Rhodesian_ridgeback
12832_train.jpg,Appenzeller
12833_train.jpg,West_Highland_white_terrier
12834_train.jpg,Shih
12835_train.jpg,basenji
12836_train.jpg,bluetick
12837_train.jpg,schipperke
12838_train.jpg,Weimaraner
12839_train.jpg,Samoyed
12840_train.jpg,Irish_terrier
12841_train.jpg,Tibetan_mastiff
12842_train.jpg,English_springer
12843_train.jpg,Gordon_setter
12844_train.jpg,Yorkshire_terrier
12845_train.jpg,komondor
12846_train.jpg,Greater_Swiss_Mountain_dog
12847_train.jpg,Shih
12848_train.jpg,Bernese_mountain_dog
12849_train.jpg,Rhodesian_ridgeback
12850_train.jpg,Australian_terrier
12851_train.jpg,Italian_greyhound
12852_train.jpg,silky_terrier
12853_train.jpg,Rottweiler
12854_train.jpg,dhole
12855_train.jpg,schipperke
12856_train.jpg,dhole
12857_train.jpg,Chesapeake_Bay_retriever
12858_train.jpg,basenji
12859_train.jpg,Tibetan_mastiff
12860_train.jpg,Great_Pyrenees
12861_train.jpg,EntleBucher
12862_train.jpg,Siberian_husky
12863_train.jpg,Irish_setter
12864_train.jpg,Irish_terrier
12865_train.jpg,kuvasz
12866_train.jpg,cocker_spaniel
12867_train.jpg,toy_terrier
12868_train.jpg,bluetick
12869_train.jpg,bloodhound
12870_train.jpg,Border_collie
12871_train.jpg,Dandie_Dinmont
12872_train.jpg,Afghan_hound
12873_train.jpg,miniature_poodle
12874_train.jpg,EntleBucher
12875_train.jpg,whippet
12876_train.jpg,cocker_spaniel
12877_train.jpg,Scotch_terrier
12878_train.jpg,Bedlington_terrier
12879_train.jpg,EntleBucher
12880_train.jpg,Italian_greyhound
12881_train.jpg,basset
12882_train.jpg,English_setter
12883_train.jpg,Scottish_deerhound
12884_train.jpg,Maltese_dog
12885_train.jpg,cairn
12886_train.jpg,miniature_pinscher
12887_train.jpg,toy_terrier
12888_train.jpg,bull_mastiff
12889_train.jpg,Bernese_mountain_dog
12890_train.jpg,Welsh_springer_spaniel
12891_train.jpg,Pekinese
12892_train.jpg,papillon
12893_train.jpg,Samoyed
12894_train.jpg,bluetick
12895_train.jpg,standard_poodle
12896_train.jpg,beagle
12897_train.jpg,vizsla
12898_train.jpg,pug
12899_train.jpg,dingo
12900_train.jpg,Australian_terrier
12901_train.jpg,silky_terrier
12902_train.jpg,Rhodesian_ridgeback
12903_train.jpg,Walker_hound
12904_train.jpg,English_setter
12905_train.jpg,Irish_setter
12906_train.jpg,redbone
12907_train.jpg,schipperke
12908_train.jpg,EntleBucher
12909_train.jpg,Norwegian_elkhound
12910_train.jpg,Border_collie
12911_train.jpg,chow
12912_train.jpg,Labrador_retriever
12913_train.jpg,Rhodesian_ridgeback
12914_train.jpg,Maltese_dog
12915_train.jpg,basenji
12916_train.jpg,Lakeland_terrier
12917_train.jpg,basenji
12918_train.jpg,Bouvier_des_Flandres
12919_train.jpg,black
12920_train.jpg,Great_Dane
12921_train.jpg,Gordon_setter
12922_train.jpg,Norfolk_terrier
12923_train.jpg,papillon
12924_train.jpg,Labrador_retriever
12925_train.jpg,Pomeranian
12926_train.jpg,Scottish_deerhound
12927_train.jpg,kuvasz
12928_train.jpg,Tibetan_terrier
12929_train.jpg,Brittany_spaniel
12930_train.jpg,chow
12931_train.jpg,Boston_bull
12932_train.jpg,kelpie
